统计时段,起始时间(s),结束时间(s),采集时间(s),排队车数,排队长度(m)
1,1,200,116,7,39.90
1,1,200,117,7,39.90
1,1,200,118,7,39.90
1,1,200,119,8,46.99
1,1,200,120,8,46.19
1,1,200,121,8,46.19
1,1,200,122,8,46.19
1,1,200,123,8,46.19
1,1,200,124,8,46.19
1,1,200,125,8,46.19
1,1,200,126,8,46.19
1,1,200,127,8,46.19
1,1,200,128,8,46.19
1,1,200,129,8,46.19
1,1,200,130,8,46.19
1,1,200,131,8,46.19
1,1,200,132,8,46.19
1,1,200,133,8,46.19
1,1,200,134,8,46.19
1,1,200,135,8,46.19
1,1,200,136,8,46.19
1,1,200,137,8,46.19
1,1,200,138,8,46.19
1,1,200,139,8,46.19
1,1,200,140,8,46.19
1,1,200,141,8,46.19
1,1,200,142,8,46.19
1,1,200,143,8,46.19
1,1,200,144,8,46.19
1,1,200,145,8,46.19
1,1,200,146,8,46.19
1,1,200,147,8,46.19
1,1,200,148,8,46.19
1,1,200,149,8,46.19
1,1,200,150,8,46.19
1,1,200,151,8,46.19
1,1,200,152,8,46.19
1,1,200,153,8,46.19
1,1,200,154,8,46.19
1,1,200,155,8,46.19
1,1,200,156,8,46.19
1,1,200,157,8,46.19
1,1,200,158,8,46.19
1,1,200,159,8,46.19
1,1,200,160,8,46.19
1,1,200,161,8,46.19
1,1,200,162,8,46.19
1,1,200,163,8,46.19
1,1,200,164,8,46.19
1,1,200,165,8,46.19
1,1,200,166,8,46.19
1,1,200,167,8,46.19
1,1,200,168,0,0.00
1,1,200,169,0,0.00
1,1,200,170,0,0.00
1,1,200,171,0,0.00
1,1,200,172,0,0.00
1,1,200,173,0,0.00
1,1,200,174,0,0.00
1,1,200,175,0,0.00
1,1,200,176,0,0.00
1,1,200,177,0,0.00
1,1,200,178,0,0.00
1,1,200,179,0,0.00
1,1,200,180,0,0.00
1,1,200,181,0,0.00
1,1,200,182,0,0.00
1,1,200,183,0,0.00
1,1,200,184,0,0.00
1,1,200,185,0,0.00
1,1,200,186,0,0.00
1,1,200,187,0,0.00
1,1,200,188,0,0.00
1,1,200,189,0,0.00
1,1,200,190,0,0.00
1,1,200,191,0,0.00
1,1,200,192,0,0.00
1,1,200,193,0,0.00
1,1,200,194,0,0.00
1,1,200,195,0,0.00
1,1,200,196,0,0.00
1,1,200,197,0,0.00
1,1,200,198,0,0.00
1,1,200,199,0,0.00
1,1,200,200,0,0.00
2,201,400,201,0,0.00
2,201,400,202,0,0.00
2,201,400,203,0,0.00
2,201,400,204,0,0.00
2,201,400,205,0,0.00
2,201,400,206,0,0.00
2,201,400,207,0,0.00
2,201,400,208,0,0.00
2,201,400,209,0,0.00
2,201,400,210,0,0.00
2,201,400,211,0,0.00
2,201,400,212,0,0.00
2,201,400,213,0,0.00
2,201,400,214,0,0.00
2,201,400,215,0,0.00
2,201,400,216,0,0.00
2,201,400,217,0,0.00
2,201,400,218,0,0.00
2,201,400,219,0,0.00
2,201,400,220,0,0.00
2,201,400,221,0,0.00
